SpeakerID,Gender,Phoneme,F1,F2,F3,F4,B1,B2,B3,B4
dml0,F,z,0.45006513595581055,1.4976619482040405,2.6223764419555664,4.3198628425598145,0.28394871950149536,0.35964521765708923,0.3408440351486206,0.4092397689819336
dml0,F,dcl,0.46935486793518066,1.4587403535842896,2.515348434448242,4.286586284637451,0.30339938402175903,0.3117692768573761,0.33006229996681213,0.41568949818611145
dml0,F,d,0.5854750275611877,1.432012915611267,2.5744571685791016,4.428219795227051,0.22608454525470734,0.30115368962287903,0.33174562454223633,0.45456892251968384
dml0,F,aa,0.7769441604614258,1.7105205059051514,2.811600923538208,4.077878952026367,0.22527115046977997,0.3090849220752716,0.3262821435928345,0.42832326889038086
dml0,F,m,0.7676910161972046,1.3352092504501343,2.8838446140289307,3.724705219268799,0.24325446784496307,0.30215245485305786,0.29712003469467163,0.4253874123096466
dml0,F,ix,0.7386435866355896,1.9526158571243286,2.855696678161621,4.272370338439941,0.17909452319145203,0.34427085518836975,0.3229178190231323,0.43861374258995056
dml0,F,nx,0.6448029279708862,2.086944341659546,2.8730974197387695,4.529819488525391,0.18852418661117554,0.31380897760391235,0.29389315843582153,0.3667019307613373
dml0,F,ey,0.6050381064414978,2.204603672027588,2.880138397216797,4.487726211547852,0.183403879404068,0.33326858282089233,0.28802570700645447,0.4147842824459076
dml0,F,ix,0.5241335034370422,2.1507937908172607,2.775829315185547,4.499783515930176,0.20439648628234863,0.3233252167701721,0.2905900478363037,0.4179554879665375
dml0,F,dcl,0.37161290645599365,1.8363958597183228,2.6203272342681885,4.299960136413574,0.1874425709247589,0.3089073598384857,0.3713240623474121,0.38543859124183655
dml0,F,d,0.31985992193222046,1.7130976915359497,2.553950548171997,4.172664165496826,0.2283535748720169,0.323488712310791,0.3279719948768616,0.4527815580368042
dml0,F,bcl,0.3382827639579773,1.491207242012024,2.328594923019409,4.188490867614746,0.22259421646595,0.34780409932136536,0.36056390404701233,0.449883371591568
dml0,F,b,0.6139700412750244,1.4896332025527954,2.306570053100586,4.1714677810668945,0.2288760542869568,0.30620771646499634,0.3141736388206482,0.3975641429424286
dml0,F,ay,0.7204935550689697,1.858839511871338,2.456017017364502,4.329889297485352,0.17514382302761078,0.31437310576438904,0.2876196503639221,0.4115428328514099
dml0,F,ix,0.474372535943985,2.219822406768799,2.6938257217407227,4.693208694458008,0.18018803000450134,0.33056142926216125,0.3006463646888733,0.41849952936172485
dml0,F,kcl,0.406929612159729,2.269411563873291,2.8989930152893066,4.429432392120361,0.23365317285060883,0.35265228152275085,0.36084848642349243,0.4371304512023926
dml0,F,k,0.6261547803878784,2.0146121978759766,2.8984105587005615,4.625307083129883,0.23374782502651215,0.3349146246910095,0.2971643805503845,0.4331168532371521
dml0,F,ax,0.47207778692245483,1.6744836568832397,2.7573275566101074,4.41483211517334,0.1934252232313156,0.2862432897090912,0.36781933903694153,0.4603855013847351
dml0,F,n,0.4493701457977295,1.5636881589889526,2.591564655303955,4.478110313415527,0.20743384957313538,0.34081578254699707,0.29442548751831055,0.46662238240242004
dml0,F,s,0.42028796672821045,1.5837984085083008,2.4160726070404053,4.260984420776367,0.3172796368598938,0.3517919182777405,0.3577028810977936,0.431566059589386
dml0,F,er,0.7062482833862305,1.8097305297851562,2.578901767730713,3.3555588722229004,0.16149142384529114,0.3185043931007385,0.2997760474681854,0.43414878845214844
dml0,F,n,0.723024845123291,1.6338446140289307,2.8208961486816406,3.6516947746276855,0.1949775665998459,0.3012980818748474,0.28805065155029297,0.5136188864707947
dml0,F,f,0.6106717586517334,1.772369384765625,2.633369207382202,3.951754093170166,0.22005252540111542,0.35073763132095337,0.3120824694633484,0.45339497923851013
dml0,F,uh,0.5437253713607788,0.9611260294914246,2.5295276641845703,4.283816814422607,0.15539127588272095,0.3345741927623749,0.29732248187065125,0.4332882761955261
dml0,F,w,0.5464658141136169,0.9264156818389893,2.52217960357666,4.482632160186768,0.19029885530471802,0.30946534872055054,0.32533887028694153,0.4276480972766876
dml0,F,ah,0.7607870101928711,1.719403624534607,2.699434518814087,3.929083824157715,0.17949357628822327,0.32379552721977234,0.3429388701915741,0.4443363845348358
dml0,F,dx,0.6675346493721008,1.859800100326538,2.7758395671844482,4.095552921295166,0.18265803158283234,0.3170658349990845,0.3218883275985718,0.41489651799201965
dml0,F,ih,0.5367350578308105,1.8499829769134521,2.6443278789520264,4.40643310546875,0.19558201730251312,0.3168596625328064,0.3413376808166504,0.4071848690509796
dml0,F,z,0.3485170900821686,1.5782461166381836,2.5985474586486816,4.234524726867676,0.2857832908630371,0.31849342584609985,0.3297821581363678,0.4339578449726105
dml0,F,v,0.42749297618865967,1.9793232679367065,2.6718976497650146,4.0815253257751465,0.18282650411128998,0.35510867834091187,0.27914977073669434,0.45122119784355164
dml0,F,ae,0.7127154469490051,2.342792510986328,2.9361069202423096,4.309492111206055,0.19392819702625275,0.3380761444568634,0.2975238263607025,0.42210662364959717
dml0,F,nx,0.6268312931060791,1.971335530281067,2.749429225921631,4.231954574584961,0.18747937679290771,0.3253991901874542,0.3248286545276642,0.3507995307445526
dml0,F,ih,0.5662711262702942,2.044259548187256,2.6379899978637695,4.317133903503418,0.17165569961071014,0.3126338720321655,0.31889188289642334,0.36507222056388855
dml0,F,sh,0.5514234900474548,1.9468424320220947,2.517422676086426,4.562145233154297,0.3518317937850952,0.3743904232978821,0.33331456780433655,0.4281455874443054
dml0,F,ix,0.6984683275222778,2.0259993076324463,2.8453381061553955,4.167724609375,0.23140683770179749,0.33061492443084717,0.32252195477485657,0.4033305048942566
dml0,F,ng,0.5852587819099426,2.1773321628570557,2.864593029022217,4.449956893920898,0.25554895401000977,0.41343235969543457,0.3374082148075104,0.453788697719574
dml0,F,h#,0.748805820941925,1.6098763942718506,2.4626986980438232,3.5292696952819824,0.24402250349521637,0.335175096988678,0.3471246063709259,0.39899033308029175
dml0,F,q,0.7671940326690674,1.9764909744262695,2.535404920578003,4.178944110870361,0.1786053329706192,0.32891207933425903,0.3553718626499176,0.44380098581314087
dml0,F,ay,0.6902149319648743,2.1938486099243164,2.6396946907043457,4.469573974609375,0.17791962623596191,0.3533928096294403,0.3674020767211914,0.4423632323741913
dml0,F,ey,0.4830811321735382,2.565800428390503,2.9362032413482666,4.437046527862549,0.2130633443593979,0.39163529872894287,0.2523280382156372,0.4198843538761139
dml0,F,q,0.49383294582366943,2.271815538406372,2.8421244621276855,4.598958969116211,0.18015065789222717,0.30409660935401917,0.3103422522544861,0.3867393732070923
dml0,F,eh,0.5830594897270203,2.0633342266082764,2.759016275405884,4.324404239654541,0.15630505979061127,0.3471517860889435,0.2534087896347046,0.4282153248786926
dml0,F,v,0.4272421896457672,1.725903868675232,2.25392746925354,3.9022786617279053,0.21652422845363617,0.3256666660308838,0.3441154956817627,0.4814644455909729
dml0,F,r,0.46375417709350586,1.9664963483810425,2.612929344177246,4.225713729858398,0.23201866447925568,0.38788291811943054,0.2687745988368988,0.44495120644569397
dml0,F,iy,0.4652703106403351,2.348565101623535,2.746284246444702,4.639256954193115,0.21893039345741272,0.3688187301158905,0.2566688358783722,0.3890528380870819
dml0,F,oy,0.619401752948761,1.4580498933792114,2.5465095043182373,4.454127788543701,0.17028824985027313,0.30660808086395264,0.29281267523765564,0.4357449412345886
dml0,F,s,0.5077124834060669,1.8140032291412354,2.6581125259399414,4.288999080657959,0.3023150563240051,0.2760688066482544,0.38565894961357117,0.4426824748516083
dml0,F,tcl,0.456962525844574,1.8526585102081299,2.7126526832580566,4.205632209777832,0.23273083567619324,0.32380732893943787,0.3743148148059845,0.4306236207485199
dml0,F,t,0.450496643781662,1.8231732845306396,2.77304744720459,4.249512672424316,0.22012999653816223,0.31566888093948364,0.3701247274875641,0.4132217466831207
dml0,F,ax,0.6728231906890869,1.5360780954360962,2.5856282711029053,3.941728115081787,0.16570454835891724,0.29666465520858765,0.2919745147228241,0.42210066318511963
dml0,F,q,0.816198468208313,1.3616632223129272,2.7815210819244385,3.711174964904785,0.24173972010612488,0.30153945088386536,0.31373339891433716,0.42825135588645935
dml0,F,aa,0.8070492744445801,1.5400524139404297,2.8506038188934326,3.6780624389648438,0.21740472316741943,0.31449592113494873,0.4250609874725342,0.3843596279621124
dml0,F,n,0.4290167987346649,1.4882274866104126,2.414464235305786,4.438721656799316,0.21629609167575836,0.37149927020072937,0.3008647561073303,0.37429606914520264
dml0,F,ao,0.6694296598434448,1.2175685167312622,2.775383949279785,4.070383548736572,0.1666603833436966,0.27509015798568726,0.3421666622161865,0.4049026668071747
dml0,F,r,0.6036922335624695,1.718701720237732,2.214343786239624,3.9487428665161133,0.16031582653522491,0.3122461140155792,0.30831238627433777,0.44645199179649353
dml0,F,ix,0.5092369914054871,1.7332476377487183,2.6291654109954834,4.231564998626709,0.17562627792358398,0.3305397033691406,0.32473284006118774,0.42505282163619995
dml0,F,z,0.6508805751800537,1.5347087383270264,2.467829465866089,4.454206466674805,0.27594834566116333,0.35510605573654175,0.34066203236579895,0.44454336166381836
dml0,F,pcl,0.7342416644096375,1.6276270151138306,2.4458799362182617,4.098785877227783,0.29786375164985657,0.32661864161491394,0.3407479226589203,0.47421321272850037
dml0,F,p,0.7895819544792175,1.2047110795974731,2.820103168487549,4.536026477813721,0.23644161224365234,0.3435881733894348,0.3797931373119354,0.4120713770389557
dml0,F,l,0.5379306077957153,1.1952160596847534,2.9728150367736816,4.630446910858154,0.18954691290855408,0.2947317957878113,0.3129543364048004,0.40505772829055786
dml0,F,ey,0.5216724276542664,2.22683048248291,2.9008257389068604,4.409486770629883,0.18323558568954468,0.32933422923088074,0.28224849700927734,0.42430970072746277
dml0,F,tcl,0.6127250790596008,1.9956613779067993,2.7790024280548096,4.083564758300781,0.3095692992210388,0.3156839907169342,0.4090511202812195,0.4477856457233429
ecd0,F,h#,0.4668595492839813,1.364267349243164,2.511453151702881,3.9201581478118896,0.2737157344818115,0.30589690804481506,0.3036474585533142,0.4207463264465332
ecd0,F,p,0.7001668810844421,1.6960831880569458,2.3148434162139893,4.1842570304870605,0.2582397162914276,0.2538807988166809,0.31972384452819824,0.37725022435188293
ecd0,F,er,0.6791041493415833,1.832796573638916,2.0344269275665283,4.3589091300964355,0.19673508405685425,0.29887446761131287,0.32886165380477905,0.4035790264606476
ecd0,F,s,0.5208045840263367,1.7614045143127441,2.746424913406372,4.428509712219238,0.25918421149253845,0.31210726499557495,0.3415800631046295,0.4917040765285492
ecd0,F,en,0.6737847328186035,1.6535884141921997,2.689929485321045,4.290613174438477,0.2143012285232544,0.28542420268058777,0.3394272029399872,0.34162312746047974
ecd0,F,el,0.7467775940895081,1.233514666557312,2.2195208072662354,4.088788986206055,0.2767961323261261,0.2646562457084656,0.39398181438446045,0.4052986800670624
ecd0,F,pcl,0.6425118446350098,1.0025862455368042,2.4148552417755127,4.284882545471191,0.29146435856819153,0.30296140909194946,0.31617122888565063,0.4293082058429718
ecd0,F,p,0.6368918418884277,1.2492419481277466,2.310131311416626,3.9588136672973633,0.26464229822158813,0.31811994314193726,0.3462361991405487,0.46233469247817993
ecd0,F,r,0.5846786499023438,1.5039995908737183,2.0059869289398193,4.355449199676514,0.15988875925540924,0.2798252999782562,0.31741592288017273,0.4195590913295746
ecd0,F,iy,0.4966367185115814,2.062702178955078,2.7564761638641357,4.423801422119141,0.20750489830970764,0.3037075698375702,0.30172058939933777,0.34151163697242737
ecd0,F,dcl,0.35869142413139343,2.415647268295288,2.965801239013672,4.331192970275879,0.1829010397195816,0.32685405015945435,0.29877081513404846,0.49202340841293335
ecd0,F,d,0.36827805638313293,2.4426076412200928,3.0153818130493164,4.4861040115356445,0.17960681021213531,0.3806326985359192,0.33181464672088623,0.4842734634876251
ecd0,F,ih,0.4450255036354065,2.230837345123291,3.0720653533935547,4.756758689880371,0.20437221229076385,0.293398380279541,0.3795996308326721,0.3994300365447998
ecd0,F,s,0.7363774180412292,2.321317672729492,2.8722832202911377,4.191563129425049,0.22914725542068481,0.30299264192581177,0.37831205129623413,0.48649880290031433
ecd0,F,pcl,0.734269380569458,2.154886484146118,2.9091551303863525,4.129714488983154,0.21129350364208221,0.3148762285709381,0.34300100803375244,0.4582596719264984
ecd0,F,p,0.6487423777580261,1.997965931892395,2.9325456619262695,4.390393257141113,0.20411154627799988,0.2778191864490509,0.3201192617416382,0.38926640152931213
ecd0,F,ix,0.6044571995735168,1.9332704544067383,2.9389970302581787,4.809437274932861,0.18883107602596283,0.27165961265563965,0.3310074508190155,0.4745122790336609
ecd0,F,z,0.46234533190727234,1.9684427976608276,3.1046154499053955,4.40097713470459,0.26446256041526794,0.3342275619506836,0.36188480257987976,0.5023934841156006
ecd0,F,ih,0.6115347146987915,2.3022122383117676,3.16957950592041,4.647196292877197,0.2139987200498581,0.3073897063732147,0.3031371235847473,0.4066927134990692
ecd0,F,sh,0.5737932324409485,2.147732973098755,3.0787062644958496,4.3031392097473145,0.29498210549354553,0.4156242907047272,0.3391316533088684,0.40803006291389465
ecd0,F,ix,0.776749849319458,2.0512800216674805,3.157996892929077,3.931065082550049,0.20919081568717957,0.28143414855003357,0.3764461278915405,0.40683823823928833
ecd0,F,n,0.5710773468017578,1.5920816659927368,3.0564887523651123,4.463680744171143,0.22392714023590088,0.32014840841293335,0.2989722788333893,0.3649187684059143
ecd0,F,s,0.5339785814285278,1.5593619346618652,2.651226043701172,4.361101150512695,0.2965373396873474,0.3112305700778961,0.33031708002090454,0.47849175333976746
ecd0,F,tcl,0.7266582250595093,1.8963241577148438,2.93057918548584,4.347007751464844,0.23345807194709778,0.330264151096344,0.34678915143013,0.4903700351715088
ecd0,F,t,0.8497474789619446,2.143087863922119,3.1085073947906494,4.42526912689209,0.2098723202943802,0.3238881528377533,0.39740416407585144,0.42944207787513733
ecd0,F,eh,0.8986737728118896,2.2690043449401855,3.298262357711792,4.100160598754883,0.22112023830413818,0.275225967168808,0.3642837405204773,0.43851953744888306
ecd0,F,n,0.6805363893508911,1.9135559797286987,3.2295055389404297,4.367997169494629,0.21319398283958435,0.2731139063835144,0.3783397078514099,0.32982227206230164
ecd0,F,dcl,0.6381432414054871,2.0398495197296143,3.152219533920288,4.2709550857543945,0.24029512703418732,0.3798874318599701,0.34225940704345703,0.3676706850528717
ecd0,F,t,0.5897229313850403,2.104503631591797,3.1105637550354004,4.455351829528809,0.28457844257354736,0.3132776618003845,0.3713977634906769,0.412129282951355
ecd0,F,ix,0.4481202960014343,1.8468636274337769,3.016680955886841,4.337363243103027,0.1883385181427002,0.2671067714691162,0.4364164173603058,0.40926796197891235
ecd0,F,bcl,0.2733442187309265,1.4167801141738892,2.944824695587158,4.273776054382324,0.2104136347770691,0.30746960639953613,0.3520328402519226,0.4434167444705963
ecd0,F,b,0.4049164056777954,1.1668022871017456,2.6440744400024414,4.31575345993042,0.2225203812122345,0.3299590051174164,0.34301069378852844,0.43019410967826843
ecd0,F,l,0.5257921814918518,1.2189793586730957,2.437455654144287,4.393979549407959,0.2268187254667282,0.3031725287437439,0.3219890296459198,0.3942824900150299
ecd0,F,ah,0.818974494934082,1.76188325881958,2.8061509132385254,3.9419474601745605,0.1727081835269928,0.2992092967033386,0.32157301902770996,0.4328708350658417
ecd0,F,n,0.8217748999595642,1.9476500749588013,3.120232343673706,4.052432537078857,0.2375732660293579,0.3000408113002777,0.38188982009887695,0.4897555112838745
ecd0,F,tcl,0.6795821189880371,1.874491572380066,2.8048157691955566,4.175275802612305,0.2954227030277252,0.34593987464904785,0.35380634665489197,0.39637699723243713
ecd0,F,dh,0.5836632251739502,1.8444029092788696,2.857268810272217,4.627569675445557,0.2799745798110962,0.35434645414352417,0.35400721430778503,0.4129476845264435
ecd0,F,ix,0.6046727895736694,2.0623390674591064,3.0586254596710205,4.677114486694336,0.1690005213022232,0.26776495575904846,0.32713064551353455,0.39434224367141724
ecd0,F,q,0.6183804869651794,2.4849371910095215,3.2864372730255127,4.425411701202393,0.16293087601661682,0.3490331172943115,0.3306303024291992,0.45060786604881287
ecd0,F,ey,0.4452754855155945,2.7937941551208496,3.3114986419677734,4.382571697235107,0.19015198945999146,0.43901488184928894,0.23675040900707245,0.4112478196620941
ecd0,F,ah,0.7957989573478699,2.147428274154663,2.9327306747436523,4.202217102050781,0.1776769757270813,0.29056134819984436,0.3032495975494385,0.37298664450645447
